21	1800000000	2048	7	7010
Gilmer	Meredith	4	15000	1782
Gilmer	Richlands	1	100	128
Gilmer	Ledyard	1	130	187
Gilmer	Haverstraw	7	200000	11442
Eudora	Homestead	1	150	100
Eudora	Bethel	1	110	149
Lynbrook	Texarkana	1	190	187
Lynbrook	Conroe	2	1100	500
Lynbrook	Medina	2	1400	489
Mobile	Mack	1	110	157
Mobile	Glocester	1	120	117
Mobile	Deerpark	1	130	176
Mobile	Voorhees	2	1200	686
Mobile	Pontiac	2	1400	644
Shelbyville	Lufkin	1	140	150
Burnsville	Kewanee	4	20000	2068
Ludington	Dwight	1	110	157
Ludington	Gonzalez	1	140	111
Ludington	Crestview	1	190	188
Scituate	Hobart	1	180	133
Scituate	Londonderry	1	170	153
Scituate	Earlimart	7	150000	7868
Winterville	Irvine	1	190	141
Winterville	Holden	1	110	122
Winterville	SeaTac	1	100	198
Winterville	Albemarle	2	1800	439
Winterville	Lennox	7	200000	9180
Winterville	Baxter	1	190	161
Forestbrook	Solvang	1	130	152
Forestbrook	Honesdale	1	170	124
Forestbrook	Lincolnton	1	200	197
Forestbrook	Bronxville	7	140000	7358
Harlingen	Dalton	7	150000	12172
Yelm	Millbury	2	2000	761
Yelm	Tahlequah	2	1900	737
Wendell	Benbrook	1	190	176
Wendell	Longmont	4	17000	1660
Tumwater	Mulvane	4	16000	2957
Tumwater	Northumberland	7	160000	10852
Tumwater	Kaneohe	1	110	179
Tumwater	Dyersburg	4	10000	1646
Bartlesville	Charlestown	1	110	134
Bartlesville	Halifax	2	1400	727
Bartlesville	Southfield	1	200	191
Bartlesville	Emerson	2	1600	528
Barnhart	Weiser	7	100000	10421
Barnhart	Derry	1	140	129
Barnhart	Bayport	1	120	190
Barnhart	Bridgton	1	110	152
Barnhart	Kirkwood	1	100	115
Barnhart	Walden	1	150	102
Oroville	Linganore	2	1600	583
Oroville	Vernal	1	120	107
Littlefield	Barnhart	7	110000	11264
Littlefield	McCordsville	2	1800	786
Newnan	Temperance	1	100	200
Newnan	Kailua	1	170	158
Newnan	Nephi	2	1200	751
Newnan	Dalton	2	1400	764
Newnan	Norman	2	1700	494
Buda	Palmdale	2	1200	734
Buda	Bardstown	2	2000	630
Buda	Moorestown	1	190	117
Buda	Collegedale	7	110000	11616
Buda	Prospect	1	130	161
Buda	Larkspur	2	1100	770
Buda	Southwick	1	170	186
Buda	Waxahachie	2	1400	556
Portsmouth	Russellville	4	12000	2575
Livermore	Schodack	1	200	146
Emporia	Gretna	2	1300	498
Kirtland	Montesano	7	170000	12470
Kirtland	Riverdale	1	130	109
Kirtland	Mayfield	2	1800	476
Northfield	Petoskey	1	200	127
Northfield	Hanamaulu	1	120	193
Vista	Milltown	2	1000	728
Vista	Lyndon	1	110	125
Vista	Trotwood	1	170	122
Vista	Fitzgerald	1	200	163
Vista	Worland	2	1000	423
Pflugerville	Sunnyside	1	160	165
Pflugerville	Millville	2	1500	699
Pflugerville	Kapaa	1	160	187
Pflugerville	Wheelersburg	1	150	155
Windsor	Cohoes	1	190	145
Windsor	Lynden	1	190	144
Gypsum	Waxahachie	2	2000	597
Gypsum	Lakeview	4	16000	1610
Gypsum	Lockwood	1	180	188
Gypsum	Rosemount	1	170	102
Gypsum	Branchburg	1	120	194
Gypsum	Laredo	1	180	133
Miamisburg	Waterboro	2	1200	411
Miamisburg	Minot	1	190	153
Miamisburg	Tarrant	7	130000	9433
Warrington	Ronkonkoma	4	15000	2483
Anthem	Chatham	4	10000	2949
Logan	Medina	2	1800	494
Logan	Akron	1	160	127
Logan	Boardman	4	19000	2714
Logan	Clark	1	110	153
Logan	Lakewood	2	1400	642
Logan	Wellesley	1	100	169
Jackson	Westgate	7	150000	9881
Mathis	Peterborough	2	1800	418
Moscow	Macomb	1	120	166
Moscow	Westernport	1	170	138
Stroudsburg	Elkridge	2	1900	528
Stroudsburg	Westernport	1	110	185
Stroudsburg	Sheridan	2	2000	687
Stroudsburg	Joliet	1	140	132
Stroudsburg	Midlothian	2	1800	733
Stroudsburg	Moundsville	1	170	139
Stroudsburg	Gateway	4	17000	2128
Stroudsburg	Suwanee	4	19000	3077
Stroudsburg	Rothschild	4	19000	2642
Troy	Pleasanton	1	170	118
Martin	Cloverleaf	1	120	190
Walkersville	Alexandria	1	200	125
Walkersville	Woodfield	4	15000	2081
Walkersville	Pineville	7	180000	11803
Walkersville	Watsonville	1	100	157
Williams	Beardstown	1	160	157
Aledo	Canandaigua	4	13000	1851
Aledo	Pinecrest	2	1400	780
Aledo	Ghent	7	190000	12371
Aledo	Rosedale	1	130	188
Aledo	Inniswold	2	1800	782
Aledo	Molalla	1	100	175
Aledo	Mexico	1	180	186
Aledo	Coldwater	2	1700	556
Aledo	Attica	1	170	122
Aledo	Roswell	1	150	115
Aledo	Warrenville	1	200	192
Fairhope	Dracut	1	180	138
Fairhope	Clanton	1	180	148
Fairhope	Duncanville	1	150	182
Fairhope	Willington	1	180	137
Ellington	Kalaoa	1	110	135
Ellington	Bethlehem	2	1800	584
Latrobe	Phelan	2	1400	635
Vineland	Syosset	2	1600	650
Vineland	Ranchettes	1	110	135
Janesville	Maryville	1	150	182
Janesville	Pompey	4	19000	2003
Janesville	Findlay	7	130000	10973
Janesville	Gardena	4	17000	3134
Janesville	Yonkers	1	150	193
Independence	Northborough	2	1800	402
Carmichael	Beloit	1	120	169
Rhome	Carney	1	150	143
Fayetteville	Morgantown	1	160	139
Fayetteville	Loveland	1	100	106
Fayetteville	Florence	2	2000	785
Pulaski	Candler-McAfee	4	12000	2205
Pulaski	Southington	1	180	111
Shoreview	Ammon	1	130	121
Fountainebleau	Winchendon	2	2000	518
Fountainebleau	Beverly	1	160	128
Fountainebleau	Circleville	1	120	143
Olathe	Whitehall	2	1000	759
Olathe	Canandaigua	4	10000	2917
Delhi	Aloha	4	11000	2657
Delhi	Tomah	1	160	139
Viola	Arbutus	1	200	146
Viola	Rialto	1	180	157
Fanwood	Pickerington	1	200	139
Weddington	Kennebunk	1	150	178
Weddington	Miamisburg	7	190000	9913
Weddington	Crozet	1	190	191
Taylorville	Fairhope	1	180	193
Taylorville	Wahneta	2	1200	731
Willits	Suffield	2	1100	565
Willits	Healdsburg	7	170000	8640
Willits	Woodridge	1	140	178
Willits	Stockton	1	200	156
Loganville	Kinston	2	1400	454
Washingtonville	Cochituate	1	150	189
Carthage	Stockbridge	1	100	185
Carthage	Hazardville	4	14000	1872
Carthage	Greeneville	2	1000	521
Carthage	Chicago	1	190	129
Carthage	Manhattan	1	200	183
Carthage	Wheelersburg	1	110	150
Carthage	Kaukauna	7	140000	8439
Sabattus	Wapato	1	180	148
Sabattus	Raymond	1	140	166
Sabattus	Pendleton	2	1500	569
Sabattus	Savannah	1	170	181
Sabattus	Emporia	2	1000	741
Sabattus	Gantt	2	1600	597
Sabattus	Baldwinsville	2	1200	666
Sabattus	Atlantic	1	140	181
Broomfield	Wellsville	4	15000	2183
Broomfield	Wilmette	7	150000	7340
Broomfield	Mendon	1	120	187
Appleton	Newstead	2	1200	645
Appleton	Boerne	2	1600	645
Longwood	Lewes	1	170	157
Longwood	Montebello	1	120	194
Longwood	Margate	1	140	161
Longwood	Vineyard	2	2000	437
Longwood	Kewanee	1	110	156
Longwood	Tampa	2	1800	471
Longwood	Sayville	2	1600	672
Dalhart	Oreland	1	170	102
Dalhart	Safford	4	18000	2482
Dalhart	Ranson	2	1000	785
Dalhart	Senatobia	2	1800	456
Edgewood	Lakeland	4	18000	2730
Edgewood	Lynnfield	4	17000	1832
Edgewood	Wharton	1	160	101
Edgewood	Weirton	4	18000	1700
Welcome	Garrett	1	190	154
Welcome	Festus	2	1100	667
Welcome	Harvard	1	160	140
Welcome	Mayfield	1	120	159
Welcome	Lanham	1	190	187
Welcome	Platteville	2	1900	653
Welcome	Folsom	1	160	108
Welcome	Amityville	1	120	141
Welcome	Tracy	4	14000	3007
Welcome	Holladay	1	110	139
Welcome	Salisbury	1	200	120
Welcome	Collins	4	10000	2578
Kelso	Barberton	2	1100	765
Kelso	Holliston	1	170	200
Kelso	Ulysses	1	100	169
Kelso	Covedale	2	1800	759
Thonotosassa	Gates	1	200	109
Galt	Cortlandt	1	100	114
Galt	Sunrise	1	190	175
Galt	Groveport	1	100	144
Galt	Breckenridge	1	150	156
Galt	Opelousas	1	130	123
Galt	Jennings	7	160000	8567
Galt	Bogalusa	1	160	199
Thiells	Garrison	1	200	103
Thiells	Bridgetown	1	150	125
Thiells	Progreso	4	17000	2633
Thiells	Lionville	1	200	106
Vancouver	Stokesdale	2	1700	524
Vancouver	Wilmette	2	1700	737
Massena	Kenai	2	2000	587
Pittstown	Shelbyville	1	170	153
Pittstown	Inwood	1	130	164
Stoughton	Delphos	2	1800	793
Stoughton	Buford	7	110000	10740
Laie	Paramus	1	170	115
Laie	Gretna	4	12000	2809
Laie	Sunnyside	1	100	145
Laie	Westbrook	2	1600	400
Laie	Kendallville	7	150000	12720
Laie	Shawano	1	130	189
Ceres	Fallon	2	1900	644
Ceres	Lincolnia	2	1500	610
Ceres	Honolulu	2	2000	597
Ceres	Starke	4	13000	2795
Ramsey	Bethlehem	1	150	177
Ramsey	Lafayette	1	120	200
Ramsey	Moultrie	7	120000	9636
Ramsey	Lovington	1	130	200
Ramsey	Broadway	1	140	137
Ramsey	Hopatcong	1	110	123
Ramsey	Leonia	1	140	184
Ramsey	Johnstown	4	14000	3181
Ramsey	Stanford	2	1700	449
Ramsey	Lynwood	1	140	136
Ramsey	Alamosa	1	120	122
Ramsey	Brevard	1	160	147
Raymore	Sayville	1	120	157
Raymore	Schodack	2	1400	644
Raymore	Duncanville	7	140000	10297
Raymore	Gardner	2	1800	747
Raymore	Wyomissing	1	110	161
Raymore	Ocala	7	120000	8200
Raymore	Montecito	2	1200	777
Raymore	Yonkers	4	12000	2606
Raymore	Bennettsville	1	150	103
Raymore	Scriba	1	170	132
Raymore	Montebello	1	120	184
Raymore	Morrilton	1	130	105
Raymore	Sulphur	1	150	168
Raymore	Woodbridge	1	110	173
Raymore	Beavercreek	1	110	103
Raymore	Longwood	2	1600	491
Raymore	Micco	1	200	131
Raymore	Steubenville	2	1000	688
Sonora	Eden	4	15000	2797
Sonora	Waukee	2	1700	782
Sonora	Hinesville	1	180	130
Robbins	Carney	2	1200	776
Robbins	Maumee	4	12000	2700
Robbins	Raritan	1	110	119
Odessa	Collins	2	1400	418
Shippensburg	Lampasas	4	19000	2819
Shippensburg	Rensselaer	2	1000	639
Shippensburg	Grenada	1	130	160
Shippensburg	Granby	2	1700	777
Shippensburg	Pontiac	1	130	169
Novato	Stokesdale	1	200	181
Novato	Pembroke	1	180	126
Novato	Pocahontas	1	160	175
Diamondhead	Titusville	1	180	163
Clarence	Doral	1	180	193
Clarence	Carmichael	1	190	196
Clarence	Colby	4	10000	1771
Braselton	Lombard	1	170	170
Trinity	Alton	1	110	157
Trinity	Scarsdale	1	150	108
Trinity	Rockford	1	190	157
Trinity	Blackfoot	2	1300	771
Trinity	Middle	1	110	114
Nuevo	Pembroke	1	150	125
Nuevo	Roswell	2	1400	491
Garner	Adams	1	180	111
Hillandale	College	1	160	139
Hillandale	Sayre	1	180	175
Pomfret	Nanticoke	2	1100	480
Pomfret	Pittstown	1	100	103
Pomfret	Lyndon	1	180	156
Nanakuli	Manalapan	1	150	152
Citrus	Wyandotte	1	160	174
Citrus	Wyckoff	7	160000	7210
Citrus	Aspen	1	110	152
Citrus	Morgantown	1	100	137
Gunnison	Farmingville	1	190	154
Chelan	Wellesley	2	1200	568
Chelan	Marlton	1	110	197
Chelan	Coronado	1	190	156
Chelan	Sandwich	1	150	158
Chelan	Platteville	1	200	143
Chelan	Glenarden	1	100	158
Chelan	Mecca	1	160	110
Lenoir	Phoenixville	2	1900	455
Lenoir	Millville	7	200000	10948
Ludlow	Valrico	1	120	177
Ludlow	Milan	1	200	130
Ludlow	Goulds	4	18000	1702
Ludlow	Lysander	2	1900	546
Ludlow	Bergenfield	1	200	176
Ludlow	Inglewood	2	1200	719
Ludlow	Dyer	1	100	112
Ludlow	Scriba	1	140	136
Corry	Ketchikan	4	12000	2061
Bellefontaine	Welcome	1	120	179
Bellefontaine	Collegedale	1	190	147
Bellefontaine	Eudora	1	160	200
Bellefontaine	Hightstown	1	110	107
Montague	Apopka	1	140	104
Montague	Roxboro	2	2000	530
Montague	Woodhaven	1	170	195
Evergreen	Brownsville	2	1700	407
Evergreen	Peterborough	4	18000	1653
Wright	Ledyard	4	15000	1853
Wright	Catalina	1	140	138
Wright	Candler-McAfee	4	13000	1882
Wright	Pulaski	1	190	122
Wright	Firthcliffe	1	130	146
Morristown	Lodi	1	140	191
Morristown	Grayslake	1	130	123
Plainedge	Lacey	1	100	192
Plainedge	Hernando	2	2000	759
Plainedge	Saraland	1	110	104
Peculiar	Woodhaven	1	110	125
Peculiar	Colonie	1	130	144
Peculiar	Emerson	1	110	182
Peculiar	Brawley	4	10000	2919
Peculiar	Bronxville	4	13000	1864
Peculiar	Cody	1	140	109
Peculiar	Tonganoxie	2	1500	583
Brookfield	Dahlonega	1	180	200
Brookfield	Pinardville	2	1600	622
Brookfield	Mission	7	150000	7560
Kearny	Honolulu	1	170	136
Kearny	Carlsbad	1	120	139
Kearny	Mitchell	1	190	183
Kearny	Dumbarton	1	120	199
Kearny	Asheville	7	140000	11680
Kearny	Scottdale	2	1700	672
Kearny	Rockwood	1	180	153
Kearny	Attica	2	1300	643
Kearny	Abilene	2	1200	775
Stratham	Kathleen	2	1300	694
Stratham	Star	1	170	143
Stratham	Evergreen	2	1400	730
Saugus	Claverack	2	1700	506
Woodlyn	Brookville	1	120	107
Woodlyn	Worland	2	1900	605
Babylon	Oreland	4	19000	3107
Babylon	Duluth	1	150	138
Babylon	Dartmouth	2	1600	720
Babylon	Coweta	2	2000	796
Babylon	Hazard	1	180	199
Babylon	Pekin	2	1800	627
Waupun	Montebello	1	200	110
Waupun	Beverly	1	140	154
Waupun	Massena	2	1500	484
Waupun	Roscoe	1	120	169
Waupun	Woodbridge	4	14000	1918
Waupun	Floresville	1	180	155
Waupun	Marilla	1	170	124
Waupun	Rawlins	4	13000	2339
Monrovia	Macomb	2	1300	679
Crete	Brownfields	1	140	125
Crete	Espanola	4	16000	2173
Crete	Phoenixville	2	1300	708
Crete	Tooele	1	160	124
Crete	Vestal	1	200	143
Perryton	Bellefonte	4	18000	2138
Mankato	Hazardville	1	130	140
Mankato	Tukwila	7	190000	9740
Mankato	Loveland	1	150	165
Mankato	Pottstown	1	140	131
Mankato	Broomfield	2	1800	631
Greenwood	Doral	4	12000	2757
Greenwood	Lynwood	2	1100	636
Greenwood	Vestal	1	120	196
Greenwood	Congers	1	160	169
Greenwood	Eudora	4	16000	2314
Greenwood	Millersville	1	130	159
Greenwood	Crossett	1	100	186
Greenwood	Wyomissing	2	1700	649
Greenwood	Wimauma	1	180	148
Sherman	Montrose	2	1600	717
Blanchard	Pomona	1	130	147
Blanchard	Westbrook	2	1700	512
Blanchard	Bisbee	1	100	182
Blanchard	Palmview	2	1100	534
Blanchard	Haddam	1	110	153
Uxbridge	Mayfield	1	190	135
Uxbridge	Salinas	1	170	166
Uxbridge	Wethersfield	4	13000	2344
Uxbridge	Montrose	4	15000	2902
Uxbridge	Bourne	4	12000	2841
Uxbridge	Gardnerville	1	180	118
Uxbridge	Mapleton	1	170	176
Kennedale	Pontiac	2	1500	490
Robbinsville	Danbury	1	130	125
Robbinsville	Cibolo	1	140	112
Munhall	Folkston	7	120000	8139
Munhall	Andover	1	160	195
Chanhassen	Gardiner	1	140	167
Winterset	Brunswick	1	160	192
Winterset	Breckenridge	4	12000	1922
Winterset	Suffern	4	18000	2388
Winterset	Glenpool	2	1400	685
Winterset	Gary	2	1000	755
Buckeye	Holtsville	1	180	168
Pikesville	Lee	1	200	170
Pikesville	Chelan	1	170	182
Pikesville	Lacombe	1	150	146
Westbury	Jennings	1	140	178
Westbury	Sangaree	1	200	133
Ionia	Mansfield	2	1500	734
Ionia	Southborough	7	200000	9930
Opelika	Nuevo	4	10000	3025
Hartland	Fuquay-Varina	1	150	135
Ramblewood	Havre	2	1800	637
Inkster	Robertsville	1	190	115
Inkster	Connell	1	190	184
Inkster	Somerdale	1	160	180
Buckhall	Sabattus	4	18000	3200
Shirley	Pacific	1	130	152
Shirley	Sparks	1	190	156
Flint	Elkin	1	170	144
Mandeville	Lima	1	130	140
Haiku-Pauwela	Stonecrest	1	150	151
Haiku-Pauwela	Martinez	1	150	195
Volo	Soldotna	2	1200	636
Volo	Millsboro	1	190	167
Orangetown	Peekskill	1	170	186
Carlyss	Carmel	1	170	154
Carlyss	Carver	1	140	114
Attalla	Norman	4	17000	2418
Attalla	Ketchikan	1	100	153
Attalla	Zimmerman	2	1600	780
Attalla	Edgemoor	1	200	152
Clearlake	Gastonia	1	150	172
Clearlake	Blair	4	14000	3086
Clearlake	Wailuku	2	1900	643
Clearlake	Bellefontaine	1	170	139
Clearlake	Potsdam	1	120	112
Clearlake	Wyckoff	1	100	170
Clearlake	Saranap	2	1200	675
Clearlake	Trinity	1	180	169
Kerman	Cocoa	1	180	121
Kerman	Mahtomedi	2	1900	782
Norwell	Rosemead	1	120	200
Brookdale	Pelham	4	14000	2253
Brookdale	Levelland	1	110	161
Brookdale	Emporia	1	160	119
Brookdale	Belvidere	4	18000	2358
Brookdale	Hartland	1	130	182
Rumson	Nutley	4	10000	1930
Rumson	Oconomowoc	4	20000	1714
Rumson	Grandville	2	1100	670
Rumson	Hopkins	1	100	127
Bryant	Wethersfield	1	190	159
Bryant	Fallon	1	130	100
Bryant	Torrance	2	1300	416
Sappington	Paulsboro	4	14000	1932
Sappington	Whitney	1	170	194
Sappington	Maywood	1	120	146
Nashville	Novato	4	11000	2030
Nashville	Alcoa	1	120	109
Nashville	Marengo	2	1200	773
Nashville	Piedmont	1	190	182
Nashville	Bayport	4	14000	1701
Nashville	Dedham	2	1300	719
Nashville	Rockcreek	7	190000	8096
Nashville	Rotterdam	2	1800	401
Nashville	Fanwood	1	150	158
Nashville	Turner	4	16000	2262
Nashville	Strathmore	2	1900	760
Nashville	Bourne	4	12000	2206
Nashville	Yoakum	7	130000	7657
Nashville	Cody	1	180	134
Nashville	Farmersville	1	110	190
Nashville	Newmarket	7	120000	8478
Nashville	Yoakum	2	1800	413
Nashville	Anacortes	1	120	159
Nashville	Titusville	1	110	182
Nashville	Rothschild	7	170000	10182
Nashville	Elberton	1	200	123
Nashville	Gettysburg	4	16000	2624
Jordan	Finderne	4	19000	1923
Saks	Florence-Graham	2	1100	515
Saks	Waterboro	1	160	154
Saks	Grenada	1	170	142
Saks	Healdsburg	1	110	166
Chamberlayne	Frankfort	2	1500	493
Chamberlayne	Lorain	2	1600	662
Chamberlayne	Bright	7	190000	8760
Chamberlayne	Clarksburg	7	150000	10671
Chamberlayne	Orcutt	2	1500	742
Chamberlayne	Bellmore	4	11000	2820
Chamberlayne	Jamesburg	1	130	149
Chamberlayne	Rockton	2	1600	447
Chamberlayne	Nanticoke	2	1900	762
Chamberlayne	Frankfort	1	100	185
Chamberlayne	Pinecrest	2	1200	568
Pinson	Manalapan	1	180	137
Pinson	Trotwood	4	20000	2592
Pinson	Etowah	2	1000	783
Pooler	Rothschild	2	1200	508
Englewood	Kernersville	2	1500	595
Englewood	Indiantown	2	1700	775
Englewood	Moorpark	2	1000	542
Englewood	Waunakee	2	1700	420
Englewood	Minot	4	17000	2445
Waterford	Meadowbrook	1	150	112
Waterford	Media	1	130	197
Waterford	Deltona	4	15000	2808
Waterford	Sangaree	4	13000	2780
Waterford	Dalhart	1	160	195
Cloverly	Riverdale	7	200000	6684
Cloverly	Shamong	4	13000	2617
Cloverly	Bernardsville	1	100	134
Cloverly	Wyndmoor	4	14000	2973
Sullivan	Inniswold	2	2000	410
Sullivan	Butte	1	200	176
Chinle	Stanford	1	110	186
Chinle	Unionville	2	1900	752
Delafield	Mehlville	1	110	110
Delafield	Ramtown	1	180	171
Delafield	Goshen	2	1900	625
Delafield	Wethersfield	4	12000	2311
Delafield	Easton	2	1000	677
Delafield	Holliston	1	150	105
Rogers	Snoqualmie	1	160	140
Eagle	Coxsackie	4	13000	1635
Eagle	Chelan	1	180	173
Eagle	Duluth	2	1000	699
Eagle	Oakland	2	1700	557
Owasso	Frankfort	4	17000	1932
Owasso	Berwick	1	110	135
Owasso	Deale	4	10000	2095
Owasso	Montpelier	2	1300	471
Owasso	Groves	1	120	138
Castaic	Sidney	1	200	106
Castaic	Haddonfield	1	100	115
Castaic	Toppenish	1	150	182
Valdosta	Augusta	4	18000	1962
Sedro-Woolley	Catalina	1	110	168
Sedro-Woolley	Kahului	2	2000	456
Sedro-Woolley	Doral	1	180	186
Sedro-Woolley	Bayonne	1	110	173
Sedro-Woolley	Massena	1	130	154
Sedro-Woolley	Security-Widefield	1	150	178
Sedro-Woolley	Kentfield	2	1300	590
Sedro-Woolley	Rodeo	1	110	140
Sedro-Woolley	Ringwood	1	120	197
Carrollton	Lynn	1	160	110
Carrollton	Fernley	1	140	137
Carrollton	Paramount	2	1500	509
Waterville	Kalispell	2	1200	486
Waterville	Washington	1	150	125
Waterville	Whitehall	1	150	112
Waterville	Geneseo	2	1900	784
Waterville	Tavares	2	1300	691
Northbridge	Shelburne	1	140	177
Northbridge	Morgantown	2	1500	778
Northbridge	Navarre	2	1800	585
Northbridge	Cheraw	1	110	146
Redan	Shepherdsville	1	160	156
Redan	Issaquah	1	120	111
Grants	Poland	1	180	170
Kensington	Eagle	2	1000	531
Kensington	Opelousas	4	10000	3068
Syracuse	Logansport	2	1200	705
Syracuse	Guntersville	1	110	187
Syracuse	Covedale	1	160	188
Zachary	Lacombe	2	1200	783
Tanglewilde	Brandywine	2	1900	503
Tanglewilde	Peculiar	1	110	183
Hicksville	Forestville	2	1800	594
Chesterton	Colton	2	1100	772
Chesterton	Robbinsville	2	1500	683
Chesterton	Ringwood	4	11000	2530
Chesterton	Grants	1	180	106
Chesterton	Mercedes	2	1200	688
Chesterton	Kaneohe	1	190	121
Chesterton	Shoreview	1	140	125
Chesterton	Jennings	2	1100	769
Chesterton	Mundelein	1	200	182
Chesterton	Goulds	2	1200	552
Chesterton	Beaufort	1	110	160
Chesterton	Belvidere	1	140	122
Chesterton	Sparta	2	1800	645
Chesterton	Stanton	4	11000	1929
Chesterton	Glencoe	2	1300	511
Chesterton	Fairhope	4	18000	2947
Goodyear	Warrenville	1	110	143
Houston	Benton	1	170	159
Houston	Inkster	1	120	181
Houston	Crofton	1	160	173
Houston	Dighton	2	1200	406
Houston	Issaquah	1	170	197
Houston	Hazleton	1	130	184
Houston	Geddes	1	170	194
Houston	Marlin	1	160	101
Houston	Mahomet	2	1500	485
Kulpsville	Copiague	4	20000	2721
Kulpsville	Bellflower	1	190	168
Kulpsville	Ellensburg	2	1400	412
Groesbeck	Harriman	1	120	152
Golden	Cloverleaf	1	110	106
Golden	Sheridan	7	200000	8287
Raynham	LaGrange	4	15000	1622
Raynham	Doral	2	1500	567
Raynham	Martinsburg	2	1400	737
Raynham	Hamden	2	1600	771
Raynham	Hagerstown	4	13000	2206
Holbrook	Mebane	4	19000	1931
Hauppauge	Sammamish	1	180	191
McComb	Hornell	2	1800	412
Ottawa	Camarillo	1	200	170
Iola	Hayesville	1	150	127
Iola	Hazelwood	2	1400	654
Utica	Loomis	1	200	103
Bonita	Acushnet	1	120	180
Beekmantown	Alton	2	1900	775
Beekmantown	Paramus	1	160	193
Beekmantown	Fallon	2	1000	472
Benicia	Clearfield	2	1300	795
Benicia	Hamden	1	100	119
Benicia	Chinle	1	120	110
Benicia	Kenilworth	1	130	137
Benicia	Pomona	2	2000	560
Punxsutawney	Stephenville	7	100000	9236
Punxsutawney	Bridgewater	1	150	113
Punxsutawney	Conroe	1	170	138
Punxsutawney	Clark	4	20000	2396
Punxsutawney	Volney	1	150	177
Punxsutawney	Winooski	7	130000	8845
Merrillville	Prunedale	7	190000	11414
Merrillville	Warrenville	1	190	132
Merrillville	Murillo	2	1200	769
Merrillville	Gardner	2	1600	696
Merrillville	Mayfield	2	1300	546
Burleson	Woodlake	1	200	111
Sweden	Macomb	1	100	118
Sweden	Parma	1	150	196
Sweden	Roseburg	2	1500	786
Kiel	Gates	1	140	130
Kiel	Clearfield	1	150	166
Kiel	Lynden	2	1800	606
Kiel	Leander	4	14000	2798
Lewisville	Pleasanton	4	15000	1632
Poteau	Kenai	4	15000	3040
Kenwood	Tupelo	1	170	125
Kenwood	Bellmore	1	100	134
Kenwood	Joshua	4	13000	1836
Hermon	Willimantic	1	200	141
Biloxi	Ledyard	1	120	136
Mukwonago	Mentone	2	1000	410
Mukwonago	Sullivan	4	19000	2232
Mukwonago	Gurnee	4	14000	3172
Hilliard	Dumont	2	1800	450
Frederick	Ambler	1	120	132
Frederick	Shenandoah	1	170	129
Sudbury	Guadalupe	1	120	172
Sudbury	Scriba	7	110000	12223
Sudbury	Fullerton	2	1000	540
Sudbury	Woodridge	1	200	195
Passaic	Saginaw	4	16000	2809
Burtonsville	Deerpark	2	1800	698
Bradenton	Ramtown	1	110	120
Nolensville	Derry	2	1700	770
Nolensville	California	2	1200	577
Alameda	Meadowbrook	2	1500	793
Alameda	Indiana	2	1800	510
Alameda	Portsmouth	4	11000	2244
Alameda	Pierre	2	2000	461
Alameda	Claverack	1	170	167
Alameda	Plymouth	2	1000	722
Manvel	Sappington	1	120	116
Manvel	Petoskey	1	200	170
Manvel	Boardman	1	160	108
Manvel	Greensboro	4	16000	2932
Teaneck	Anoka	2	1400	576
Teaneck	Grove	1	190	121
Teaneck	Minnetrista	2	1100	576
Connersville	Rotonda	4	12000	2621
Totowa	Southwick	1	120	163
Buxton	Jackson	1	180	127
Buxton	Pottsville	4	18000	1620
Wood-Ridge	Suffern	2	1300	435
Wood-Ridge	Verona	7	180000	10677
Scottsdale	Prestonsburg	2	2000	458
Scottsdale	Stuttgart	1	180	105
Scottsdale	Channelview	1	150	179
Scottsdale	Duluth	1	160	158
Elburn	Titusville	1	160	170
Annapolis	Starke	1	120	175
Annapolis	Swampscott	2	1200	498
Annapolis	Smyrna	2	1700	685
Tyngsborough	Montesano	1	150	181
Tyngsborough	Andover	2	1600	538
Tyngsborough	Williamston	4	15000	2457
Tyngsborough	Chinle	1	110	106
Centerton	Mecca	2	1300	762
Kinnelon	Cumming	1	130	104
Orland	Knightdale	1	190	127
Mahwah	Brownfields	1	160	169
Mahwah	Robbins	1	200	158
Mahwah	Rocklin	2	1700	797
Mahwah	Pompey	2	1600	780
Mahwah	Smithtown	1	150	153
Mahwah	Bartonville	2	1000	569
Mahwah	Warrington	1	140	107
Ontario	Wilbraham	7	110000	11362
Ontario	Newberg	4	10000	2384
Leland	Jasper	1	110	175
Gardendale	Longwood	1	170	134
Gardendale	Waupun	2	1800	504
Gardendale	Roanoke	2	1500	579
Gardendale	Walkertown	7	190000	12532
Clare	Lysander	2	1000	705
Clare	Mesa	1	150	162
Sahuarita	Maltby	1	190	118
Hillsborough	Rockcreek	7	120000	11884
Hillsborough	Senatobia	1	120	190
Hillsborough	Granbury	4	15000	2563
Hillsborough	Bangor	7	160000	6472
Hillsborough	Lomita	1	160	183
Placentia	Irving	7	140000	7586
Placentia	Paintsville	1	100	143
Avondale	Cheshire	1	170	142
Avondale	Menifee	2	2000	683
Avondale	Delhi	1	180	155
