14	270000000	1024	3	10240
Yukon	Warrington	1	170	154
Yukon	Cadillac	1	100	147
Yukon	Prunedale	1	180	102
Yukon	Grandview	4	12000	1814
Yukon	Dacula	1	120	144
Yukon	Hardyston	4	10000	2743
Yukon	Knoxville	1	200	169
Collingswood	Milltown	1	190	198
Collingswood	Erlanger	1	160	104
Collingswood	Houston	1	200	142
Collingswood	Mahopac	2	1500	677
Collingswood	Evanston	7	200000	9608
Collingswood	Gainesville	4	16000	2303
Collingswood	Lindale	1	150	192
Collingswood	Walkersville	1	130	124
Collingswood	Carnot-Moon	2	1400	646
Collingswood	Robbins	1	170	107
Milltown	Erlanger	1	100	128
Milltown	Bloomsburg	1	120	186
Milltown	Eastmont	1	110	127
Milltown	Johnston	1	110	167
Milltown	DuPont	2	1000	642
Milltown	Kailua	2	1800	705
Milltown	Joplin	2	1400	626
Milltown	Nampa	2	1500	636
Milltown	Schenectady	4	12000	1773
Milltown	Quakertown	2	1200	481
Erlanger	Bloomsburg	1	120	175
Erlanger	Houston	1	170	143
Erlanger	Lakeview	7	120000	7108
Erlanger	Ledyard	2	1800	481
Erlanger	Kingsport	2	1500	735
Erlanger	Orosi	1	160	132
Erlanger	Sandusky	1	100	184
Erlanger	Wollochet	1	190	183
Erlanger	Liberty	4	13000	1746
Erlanger	Pawtucket	1	200	180
Bloomsburg	Houston	7	110000	9204
Bloomsburg	Eastmont	1	180	167
Bloomsburg	Warrington	2	2000	550
Bloomsburg	Wolcott	1	180	194
Bloomsburg	Suffolk	1	150	200
Bloomsburg	Camano	1	160	131
Bloomsburg	Covington	4	18000	3138
Bloomsburg	Edgewood	1	180	135
Bloomsburg	Marshfield	1	100	192
Bloomsburg	Bayville	2	1800	795
Houston	Eastmont	2	1700	534
Houston	Lakeview	1	160	134
Houston	Mahopac	1	100	184
Houston	Cedartown	2	1500	406
Houston	Lennox	2	1200	752
Houston	Batavia	1	200	191
Houston	Timonium	1	130	145
Houston	Loomis	1	150	117
Houston	Stuttgart	1	140	151
Houston	Connell	7	120000	8033
Eastmont	Lakeview	4	10000	2844
Eastmont	Warrington	1	160	182
Eastmont	Johnston	1	140	170
Eastmont	Sunset	2	1300	751
Eastmont	Orrville	1	160	159
Eastmont	Topsfield	2	1200	569
Eastmont	Roselle	4	11000	2840
Eastmont	Munster	1	190	187
Eastmont	Indianola	1	170	140
Eastmont	Parkland	1	140	171
Lakeview	Warrington	2	1200	466
Lakeview	Mahopac	1	170	134
Lakeview	Ledyard	2	1600	622
Lakeview	Ketchikan	7	110000	10711
Lakeview	Southaven	1	130	159
Lakeview	Martinez	4	14000	2943
Lakeview	Ranchettes	1	150	126
Lakeview	Ames	1	150	139
Lakeview	Winthrop	2	1900	493
Lakeview	Effingham	2	1500	513
Warrington	Mahopac	2	2000	498
Warrington	Johnston	2	2000	642
Warrington	Wolcott	7	170000	12712
Warrington	Cadillac	4	12000	1653
Warrington	Lucas	4	19000	2564
Warrington	Hagerstown	1	140	135
Warrington	Moorpark	1	160	147
Warrington	Ridgecrest	1	170	124
Warrington	Newark	1	110	140
Warrington	Eustis	2	1200	543
Mahopac	Johnston	1	100	136
Mahopac	Ledyard	1	160	166
Mahopac	Cedartown	4	16000	2871
Mahopac	Evanston	1	170	137
Mahopac	Attica	1	150	183
Mahopac	Aliquippa	1	110	156
Mahopac	Chantilly	1	100	200
Mahopac	Ansonia	1	110	157
Mahopac	Erie	1	140	143
Mahopac	Placerville	1	160	192
Johnston	Ledyard	2	1500	494
Johnston	Wolcott	1	130	115
Johnston	Sunset	1	130	187
Johnston	DuPont	4	11000	2946
Johnston	Altamont	1	170	136
Johnston	Roseland	1	130	200
Johnston	Lehighton	1	160	173
Johnston	McKenzie	2	1200	742
Johnston	Boardman	1	190	149
Johnston	Sherman	1	160	110
Ledyard	Wolcott	2	1700	686
Ledyard	Cedartown	2	1600	464
Ledyard	Ketchikan	2	2000	783
Ledyard	Kingsport	4	20000	2752
Ledyard	Woonsocket	7	140000	10222
Ledyard	Murray	1	130	194
Ledyard	Pendleton	1	190	184
Ledyard	Pasco	1	190	143
Ledyard	Riverton	1	100	159
Ledyard	Yoakum	1	170	106
Wolcott	Cedartown	1	200	180
Wolcott	Sunset	2	2000	537
Wolcott	Cadillac	4	10000	2398
Wolcott	Suffolk	4	19000	2347
Wolcott	Griswold	2	1100	624
Wolcott	Bourne	7	200000	11069
Wolcott	Schriever	1	190	186
Wolcott	Artesia	1	140	118
Wolcott	Helena	1	130	151
Wolcott	Cottonwood	7	140000	12172
Cedartown	Sunset	1	120	110
Cedartown	Ketchikan	1	110	191
Cedartown	Evanston	1	160	180
Cedartown	Lennox	1	190	132
Cedartown	Souderton	1	170	178
Cedartown	Hutchins	7	160000	9078
Cedartown	Lockport	1	110	125
Cedartown	Wailea	2	1800	512
Cedartown	Ghent	1	130	103
Cedartown	Sayreville	1	190	138
Sunset	Ketchikan	1	150	199
Sunset	Cadillac	1	130	149
Sunset	DuPont	1	150	184
Sunset	Orrville	1	170	200
Sunset	Piqua	1	170	154
Sunset	Shakopee	1	100	184
Sunset	Pace	2	1900	513
Sunset	Cortlandville	2	1000	731
Sunset	Calistoga	1	130	113
Sunset	Barbourville	1	200	103
Ketchikan	Cadillac	1	180	147
Ketchikan	Evanston	1	190	147
Ketchikan	Kingsport	7	140000	8527
Ketchikan	Southaven	4	12000	2426
Ketchikan	Linda	1	120	128
Ketchikan	Monee	1	190	125
Ketchikan	Elyria	2	1300	673
Ketchikan	Lewistown	1	150	115
Ketchikan	Sylvester	1	190	151
Ketchikan	Westlake	1	100	174
Cadillac	Evanston	2	1600	795
Cadillac	DuPont	1	200	156
Cadillac	Suffolk	4	12000	2421
Cadillac	Lucas	2	2000	543
Cadillac	Prunedale	2	1200	649
Cadillac	Cornelia	1	170	154
Cadillac	Monument	7	140000	8833
Cadillac	Summit	4	19000	2268
Cadillac	Newmarket	1	120	171
Cadillac	Cincinnati	1	180	104
Evanston	DuPont	1	160	177
Evanston	Kingsport	1	140	159
Evanston	Lennox	1	100	200
Evanston	Attica	2	1100	592
Evanston	Gainesville	1	120	126
Evanston	Tequesta	2	1700	666
Evanston	Radford	1	170	130
Evanston	Withamsville	1	170	170
Evanston	Euless	7	190000	12199
Evanston	Wenham	1	160	114
DuPont	Kingsport	2	1200	419
DuPont	Suffolk	1	200	117
DuPont	Orrville	1	100	182
DuPont	Altamont	4	19000	1777
DuPont	Kailua	1	170	109
DuPont	Steilacoom	1	200	184
DuPont	Mableton	1	150	156
DuPont	Murrysville	1	160	146
DuPont	Yeadon	2	1700	655
DuPont	Benton	1	130	111
Kingsport	Suffolk	1	200	109
Kingsport	Lennox	1	170	168
Kingsport	Southaven	1	160	133
Kingsport	Woonsocket	1	130	170
Kingsport	Orosi	1	160	102
Kingsport	Rossmoor	1	120	179
Kingsport	Morton	1	100	115
Kingsport	Austell	4	10000	2295
Kingsport	Hillcrest	7	120000	9200
Kingsport	Cresskill	1	170	116
Suffolk	Lennox	7	200000	8051
Suffolk	Orrville	1	140	188
Suffolk	Lucas	1	110	120
Suffolk	Griswold	2	1800	425
Suffolk	Camano	2	1700	416
Suffolk	Pinardville	1	120	112
Suffolk	Walkertown	1	100	172
Suffolk	Dartmouth	1	150	105
Suffolk	Perrysburg	4	14000	2192
Suffolk	Harrisonburg	2	1700	775
Lennox	Orrville	1	180	140
Lennox	Southaven	1	160	192
Lennox	Attica	1	120	143
Lennox	Souderton	2	1000	558
Lennox	Batavia	2	1200	622
Lennox	Fruitvale	1	120	104
Lennox	Juneau	1	200	190
Lennox	Kearns	2	2000	723
Lennox	Sappington	4	11000	2294
Lennox	Dumas	4	17000	2005
Orrville	Southaven	1	120	117
Orrville	Lucas	4	16000	1683
Orrville	Altamont	2	1700	784
Orrville	Piqua	4	18000	2109
Orrville	Topsfield	7	150000	12461
Orrville	Albertson	1	170	135
Orrville	Oakmont	1	180	171
Orrville	Garrett	2	1800	656
Orrville	Belmar	4	19000	2660
Orrville	McComb	1	160	142
Southaven	Lucas	2	1200	491
Southaven	Attica	4	18000	1813
Southaven	Woonsocket	1	130	120
Southaven	Linda	2	1500	572
Southaven	Martinez	1	190	198
Southaven	Stephenville	2	1800	585
Southaven	Flanders	2	1900	536
Southaven	Houghton	7	150000	6573
Southaven	Charlestown	4	10000	2089
Southaven	Chatham	1	130	146
Lucas	Attica	4	17000	2525
Lucas	Altamont	2	1500	607
Lucas	Griswold	2	1600	659
Lucas	Prunedale	1	200	197
Lucas	Hagerstown	2	1000	740
Lucas	Bondurant	1	120	139
Lucas	Lebanon	2	1500	757
Lucas	Tiverton	2	1500	756
Lucas	Groveland	1	200	101
Lucas	Paoli	7	140000	9841
Attica	Altamont	7	120000	10536
Attica	Woonsocket	4	12000	2873
Attica	Souderton	2	1200	548
Attica	Gainesville	4	15000	1712
Attica	Aliquippa	2	1500	538
Attica	Sandersville	2	1000	548
Attica	Lloyd	1	180	130
Attica	Randolph	1	110	166
Attica	Enfield	1	120	137
Attica	Alliance	1	160	195
Altamont	Woonsocket	2	1100	759
Altamont	Griswold	1	200	151
Altamont	Piqua	7	170000	12455
Altamont	Kailua	1	200	169
Altamont	Roseland	2	1600	594
Altamont	Sayre	1	100	145
Altamont	Friendly	7	160000	11306
Altamont	Sutton	2	1600	532
Altamont	Kissimmee	1	170	121
Altamont	Raton	2	1600	577
Woonsocket	Griswold	2	1800	469
Woonsocket	Souderton	1	190	133
Woonsocket	Linda	4	17000	3077
Woonsocket	Orosi	1	150	113
Woonsocket	Murray	1	130	117
Woonsocket	Spencer	4	16000	3182
Woonsocket	Leonia	2	2000	542
Woonsocket	Beecher	4	10000	2629
Woonsocket	Visalia	4	12000	2797
Woonsocket	Danbury	2	1700	707
Griswold	Souderton	1	110	120
Griswold	Piqua	1	150	165
Griswold	Prunedale	1	180	126
Griswold	Camano	2	2000	752
Griswold	Bourne	1	150	103
Griswold	Downingtown	1	130	159
Griswold	Sweetwater	1	110	192
Griswold	Willmar	4	20000	2829
Griswold	Kathleen	1	150	190
Griswold	Chubbuck	2	1700	685
Souderton	Piqua	7	110000	9758
Souderton	Linda	1	100	178
Souderton	Gainesville	2	1400	523
Souderton	Batavia	4	10000	2875
Souderton	Hutchins	1	170	142
Souderton	Atlantic	1	150	121
Souderton	Frederickson	1	190	190
Souderton	Myrtletown	1	140	192
Souderton	Raytown	1	140	197
Souderton	Minden	4	13000	2593
Piqua	Linda	1	150	188
Piqua	Prunedale	1	200	162
Piqua	Kailua	1	170	174
Piqua	Topsfield	2	1100	786
Piqua	Shakopee	2	1800	735
Piqua	Nelsonville	1	190	174
Piqua	Easton	2	1000	727
Piqua	Brandermill	7	120000	11455
Piqua	Westchester	4	12000	2774
Piqua	Markham	1	100	128
Linda	Prunedale	1	120	176
Linda	Gainesville	1	110	196
Linda	Orosi	1	130	132
Linda	Martinez	1	120	175
Linda	Monee	2	1600	436
Linda	Campbell	1	160	118
Linda	Homeacre-Lyndora	4	20000	2001
Linda	Canyon	2	2000	418
Linda	Woodlawn	7	130000	7327
Linda	Gaffney	1	110	139
Prunedale	Gainesville	2	1500	661
Prunedale	Kailua	2	1400	521
Prunedale	Camano	7	190000	10722
Prunedale	Hagerstown	7	170000	7568
Prunedale	Cornelia	1	200	168
Prunedale	Grandview	1	170	183
Prunedale	Hartselle	4	15000	3125
Prunedale	Lamesa	1	200	126
Prunedale	Pontotoc	2	1800	561
Prunedale	Darby	1	170	191
Gainesville	Kailua	1	200	176
Gainesville	Orosi	1	100	185
Gainesville	Batavia	2	1600	534
Gainesville	Aliquippa	1	160	174
Gainesville	Tequesta	7	160000	10413
Gainesville	Lindale	7	190000	9430
Gainesville	Windcrest	1	170	136
Gainesville	Plaistow	2	1800	766
Gainesville	Posen	2	1800	548
Gainesville	Firebaugh	4	15000	3153
Kailua	Orosi	2	1800	448
Kailua	Camano	7	130000	7510
Kailua	Topsfield	1	130	157
Kailua	Roseland	1	130	103
Kailua	Steilacoom	1	180	188
Kailua	Joplin	1	120	151
Kailua	Vermillion	1	200	122
Kailua	Sedalia	4	13000	1616
Kailua	Slidell	2	1100	665
Kailua	Leavenworth	7	140000	7147
Orosi	Camano	2	1400	580
Orosi	Batavia	4	11000	3102
Orosi	Martinez	7	140000	7121
Orosi	Murray	1	190	154
Orosi	Rossmoor	2	1200	588
Orosi	Sandusky	1	150	140
Orosi	Gorham	1	130	153
Orosi	Chowchilla	2	2000	617
Orosi	Pekin	1	180	185
Orosi	Umatilla	2	1000	418
Camano	Batavia	1	180	179
Camano	Topsfield	2	1900	573
Camano	Hagerstown	7	200000	7243
Camano	Bourne	1	200	109
Camano	Pinardville	1	130	141
Camano	Covington	1	170	127
Camano	Acton	4	14000	2817
Camano	Lower	4	13000	2252
Camano	Streamwood	1	150	168
Camano	Hornell	4	12000	1699
Batavia	Topsfield	1	120	165
Batavia	Martinez	1	190	184
Batavia	Aliquippa	1	200	188
Batavia	Hutchins	1	100	129
Batavia	Fruitvale	1	160	148
Batavia	Timonium	2	1100	585
Batavia	Charlottesville	4	17000	2890
Batavia	Alsip	2	1600	480
Batavia	Moultrie	2	1000	471
Batavia	Northport	2	1500	680
Topsfield	Martinez	1	140	165
Topsfield	Hagerstown	7	160000	12242
Topsfield	Roseland	2	1500	467
Topsfield	Shakopee	1	150	154
Topsfield	Albertson	1	120	183
Topsfield	Roselle	7	140000	7888
Topsfield	Hendersonville	1	140	151
Topsfield	Inglewood	1	180	171
Topsfield	Naperville	1	170	171
Topsfield	Shawnee	1	190	105
Martinez	Hagerstown	1	180	152
Martinez	Aliquippa	2	1400	561
Martinez	Murray	2	1100	557
Martinez	Monee	4	16000	2223
Martinez	Stephenville	4	14000	1671
Martinez	Ranchettes	2	1200	712
Martinez	Fountainebleau	2	2000	556
Martinez	Latrobe	7	130000	11882
Martinez	Gardiner	2	1100	590
Martinez	Coachella	4	18000	2929
Hagerstown	Aliquippa	2	1000	595
Hagerstown	Roseland	1	120	140
Hagerstown	Bourne	2	1600	621
Hagerstown	Cornelia	1	180	189
Hagerstown	Bondurant	1	180	131
Hagerstown	Moorpark	2	1900	592
Hagerstown	Banning	2	1500	544
Hagerstown	Coram	1	110	134
Hagerstown	Bethesda	1	180	166
Hagerstown	Evesham	7	150000	11939
Aliquippa	Roseland	2	1000	750
Aliquippa	Murray	4	15000	2248
Aliquippa	Hutchins	7	140000	7911
Aliquippa	Tequesta	1	150	187
Aliquippa	Sandersville	2	1500	739
Aliquippa	Chantilly	1	170	184
Aliquippa	Gridley	2	1900	533
Aliquippa	Chadron	1	200	150
Aliquippa	Galesburg	1	170	142
Aliquippa	Manasquan	1	200	194
Roseland	Murray	7	200000	8682
Roseland	Bourne	2	1200	716
Roseland	Shakopee	1	160	125
Roseland	Steilacoom	1	140	191
Roseland	Sayre	2	1700	726
Roseland	Lehighton	4	10000	1738
Roseland	Onalaska	1	170	120
Roseland	Washougal	1	100	138
Roseland	Sandy	1	170	138
Roseland	Oatfield	1	180	133
Murray	Bourne	2	1100	555
Murray	Hutchins	1	140	147
Murray	Monee	2	1700	556
Murray	Rossmoor	7	170000	10041
Murray	Spencer	1	110	159
Murray	Pendleton	2	2000	576
Murray	Clermont	2	2000	584
Murray	Kingsland	2	1200	495
Murray	Andrews	4	10000	2518
Murray	Delafield	1	100	166
Bourne	Hutchins	2	1500	636
Bourne	Shakopee	4	12000	1776
Bourne	Cornelia	1	200	117
Bourne	Pinardville	2	2000	581
Bourne	Downingtown	1	100	110
Bourne	Schriever	4	12000	1831
Bourne	Cotati	1	100	120
Bourne	Keyser	4	15000	2953
Bourne	Bountiful	2	1000	598
Bourne	Laurium	1	130	157
Hutchins	Shakopee	1	130	112
Hutchins	Monee	2	2000	435
Hutchins	Tequesta	2	1100	483
Hutchins	Fruitvale	1	140	174
Hutchins	Atlantic	2	1100	666
Hutchins	Lockport	1	150	133
Hutchins	Angola	2	1200	476
Hutchins	Baltimore	7	190000	12230
Hutchins	Northlake	1	180	124
Hutchins	Brick	1	130	157
Shakopee	Monee	1	130	188
Shakopee	Cornelia	1	150	200
Shakopee	Steilacoom	2	1500	470
Shakopee	Albertson	4	19000	2612
Shakopee	Nelsonville	1	120	133
Shakopee	Pace	4	17000	3136
Shakopee	Munhall	7	170000	6417
Shakopee	Chandler	4	17000	2727
Shakopee	Estero	1	170	151
Shakopee	Randallstown	4	17000	2410
Monee	Cornelia	2	1000	680
Monee	Tequesta	1	140	100
Monee	Rossmoor	2	1800	524
Monee	Stephenville	2	1400	449
Monee	Campbell	2	1600	530
Monee	Elyria	7	170000	12391
Monee	Katy	1	130	152
Monee	Moreau	1	120	113
Monee	Kennett	1	140	162
Monee	Fullerton	1	160	167
Cornelia	Tequesta	1	140	103
Cornelia	Steilacoom	2	1500	422
Cornelia	Pinardville	4	13000	2330
Cornelia	Bondurant	1	120	117
Cornelia	Grandview	1	180	197
Cornelia	Monument	2	1200	475
Cornelia	Bryan	1	120	110
Cornelia	Burlington	4	19000	3161
Cornelia	Dickson	4	15000	2260
Cornelia	Lansing	1	170	156
Tequesta	Steilacoom	1	200	146
Tequesta	Rossmoor	1	170	135
Tequesta	Fruitvale	1	100	168
Tequesta	Sandersville	7	110000	12241
Tequesta	Lindale	2	1500	767
Tequesta	Radford	1	140	158
Tequesta	Flint	2	1400	684
Tequesta	Northdale	1	190	127
Tequesta	Humble	2	1500	469
Tequesta	Goulds	2	1900	734
Steilacoom	Rossmoor	1	120	123
Steilacoom	Pinardville	2	1600	671
Steilacoom	Albertson	2	2000	622
Steilacoom	Sayre	1	100	107
Steilacoom	Joplin	4	19000	2075
Steilacoom	Mableton	1	160	146
Steilacoom	Navarre	4	11000	1924
Steilacoom	Matawan	4	14000	2233
Steilacoom	Booneville	1	190	144
Steilacoom	Hollywood	7	100000	12650
Rossmoor	Pinardville	1	170	139
Rossmoor	Fruitvale	7	110000	8939
Rossmoor	Stephenville	1	170	180
Rossmoor	Spencer	2	1300	470
Rossmoor	Sandusky	2	1500	693
Rossmoor	Morton	1	120	192
Rossmoor	Cusseta	1	190	164
Rossmoor	Wantagh	1	140	157
Rossmoor	Monmouth	4	10000	2145
Rossmoor	Finderne	2	1700	595
Pinardville	Fruitvale	2	1600	438
Pinardville	Albertson	1	190	182
Pinardville	Bondurant	7	170000	11897
Pinardville	Downingtown	1	180	179
Pinardville	Covington	1	180	174
Pinardville	Walkertown	2	1800	736
Pinardville	Carpentersville	2	1600	544
Pinardville	Clayton	1	200	116
Pinardville	Hutchinson	4	12000	3123
Pinardville	Natick	2	2000	785
Fruitvale	Albertson	7	170000	10413
Fruitvale	Stephenville	1	150	111
Fruitvale	Sandersville	1	120	154
Fruitvale	Atlantic	1	160	119
Fruitvale	Timonium	1	190	170
Fruitvale	Juneau	1	160	116
Fruitvale	Raleigh	1	110	166
Fruitvale	Shawano	2	1700	661
Fruitvale	Chinle	1	170	179
Fruitvale	Destrehan	1	150	123
Albertson	Stephenville	2	1300	543
Albertson	Bondurant	1	130	102
Albertson	Sayre	1	130	178
Albertson	Nelsonville	1	190	198
Albertson	Roselle	4	10000	2627
Albertson	Oakmont	4	14000	3163
Albertson	Monson	2	1500	440
Albertson	Chehalis	4	20000	3123
Albertson	Jennings	1	160	101
Albertson	Montecito	2	2000	585
Stephenville	Bondurant	7	140000	10423
Stephenville	Sandersville	1	170	133
Stephenville	Spencer	1	100	156
Stephenville	Campbell	4	14000	2914
Stephenville	Ranchettes	4	13000	1908
Stephenville	Flanders	1	150	168
Stephenville	Grimes	2	1300	721
Stephenville	Westerville	1	110	104
Stephenville	Laurens	1	150	170
Stephenville	Mexia	1	110	100
Bondurant	Sandersville	7	170000	7475
Bondurant	Sayre	4	18000	2403
Bondurant	Downingtown	4	20000	2969
Bondurant	Grandview	2	1900	672
Bondurant	Moorpark	4	15000	2645
Bondurant	Lebanon	4	20000	2594
Bondurant	Muncie	2	1700	567
Bondurant	Poquoson	4	11000	2734
Bondurant	Winston-Salem	7	110000	8763
Bondurant	Bostonia	4	20000	2482
Sandersville	Sayre	1	190	175
Sandersville	Spencer	1	110	180
Sandersville	Atlantic	2	1700	589
Sandersville	Lindale	7	140000	6411
Sandersville	Chantilly	7	140000	7790
Sandersville	Lloyd	2	1100	582
Sandersville	Asheville	2	1500	498
Sandersville	Willoughby	1	110	139
Sandersville	Chenango	2	1400	710
Sandersville	Orland	1	120	121
Sayre	Spencer	2	1100	793
Sayre	Downingtown	1	110	188
Sayre	Nelsonville	2	1100	425
Sayre	Joplin	2	1000	561
Sayre	Lehighton	2	1900	631
Sayre	Friendly	1	110	135
Sayre	Fuquay-Varina	2	1800	403
Sayre	Ponchatoula	4	10000	2422
Sayre	Statesville	1	130	127
Sayre	Westerly	2	2000	725
Spencer	Downingtown	7	100000	8588
Spencer	Atlantic	1	160	104
Spencer	Campbell	1	190	119
Spencer	Sandusky	1	110	196
Spencer	Pendleton	1	120	134
Spencer	Leonia	1	190	118
Spencer	Margate	1	150	186
Spencer	Tiffin	1	170	107
Spencer	Johnstown	1	160	106
Spencer	Gardendale	1	110	199
Downingtown	Atlantic	4	11000	2018
Downingtown	Nelsonville	1	130	186
Downingtown	Grandview	4	15000	2302
Downingtown	Covington	2	1700	551
Downingtown	Schriever	2	1800	690
Downingtown	Sweetwater	2	1300	524
Downingtown	Ayden	2	1700	733
Downingtown	Folsom	1	140	166
Downingtown	Denville	1	160	158
Downingtown	Holden	7	130000	12682
Atlantic	Nelsonville	2	1000	705
Atlantic	Campbell	2	1700	756
Atlantic	Lindale	1	200	115
Atlantic	Timonium	1	190	102
Atlantic	Lockport	1	160	129
Atlantic	Frederickson	1	150	118
Atlantic	Lubbock	1	130	181
Atlantic	Lewisville	7	190000	9026
Atlantic	Collegeville	2	1600	547
Atlantic	Ward	4	15000	2784
Nelsonville	Campbell	1	100	151
Nelsonville	Grandview	1	140	154
Nelsonville	Joplin	1	120	188
Nelsonville	Roselle	1	120	116
Nelsonville	Pace	4	20000	2920
Nelsonville	Easton	1	100	169
Nelsonville	Chamblee	4	19000	2757
Nelsonville	Canutillo	1	110	131
Nelsonville	Galloway	2	2000	752
Nelsonville	Bethpage	1	200	138
Campbell	Grandview	2	1000	543
Campbell	Lindale	1	140	140
Campbell	Sandusky	2	1800	564
Campbell	Ranchettes	1	150	112
Campbell	Elyria	1	190	107
Campbell	Homeacre-Lyndora	1	130	131
Campbell	Sellersburg	1	140	131
Campbell	Linton	2	1000	761
Campbell	Nutley	2	1400	729
Campbell	Oradell	2	2000	567
Grandview	Lindale	2	1800	603
Grandview	Joplin	1	180	125
Grandview	Covington	1	170	122
Grandview	Moorpark	1	120	177
Grandview	Monument	1	160	119
Grandview	Hartselle	7	150000	9583
Grandview	Dacula	4	13000	1985
Grandview	Atherton	1	130	149
Grandview	Bozeman	1	110	106
Grandview	Hyattsville	4	12000	1654
Lindale	Joplin	1	170	130
Lindale	Sandusky	1	100	150
Lindale	Timonium	7	110000	12507
Lindale	Chantilly	1	120	169
Lindale	Radford	1	100	134
Lindale	Windcrest	4	13000	2590
Lindale	Walkersville	1	170	113
Lindale	Rifle	7	130000	8506
Lindale	Taylorsville	1	160	158
Lindale	Savage	1	160	139
Joplin	Sandusky	2	1000	518
Joplin	Covington	1	160	165
Joplin	Roselle	2	1900	460
Joplin	Lehighton	1	170	165
Joplin	Mableton	2	1100	564
Joplin	Vermillion	1	200	196
Joplin	Nampa	1	160	142
Joplin	Sonora	2	1600	433
Joplin	Bithlo	4	18000	1850
Joplin	Lealman	1	160	160
Sandusky	Covington	2	1100	501
Sandusky	Timonium	1	110	142
Sandusky	Ranchettes	1	130	161
Sandusky	Pendleton	7	110000	9043
Sandusky	Morton	2	1100	490
Sandusky	Gorham	1	120	119
Sandusky	Wollochet	4	10000	2700
Sandusky	Williamson	1	160	156
Sandusky	Orem	4	20000	2759
Sandusky	Marquette	1	130	131
Covington	Timonium	1	110	154
Covington	Roselle	2	1500	457
Covington	Moorpark	1	150	113
Covington	Schriever	7	100000	8494
Covington	Walkertown	1	160	154
Covington	Acton	1	140	188
Covington	Edgewood	2	1500	570
Covington	Montville	2	1100	724
Covington	Jericho	1	100	169
Covington	Knik-Fairview	2	1600	430
Timonium	Roselle	1	100	142
Timonium	Ranchettes	4	14000	3192
Timonium	Chantilly	2	1500	540
Timonium	Lockport	1	190	173
Timonium	Juneau	2	1100	493
Timonium	Charlottesville	4	19000	1882
Timonium	Loomis	1	190	151
Timonium	Irvington	1	190	184
Timonium	Plainview	1	130	156
Timonium	Gresham	1	150	159
Roselle	Ranchettes	2	1700	789
Roselle	Moorpark	1	200	116
Roselle	Lehighton	4	16000	1717
Roselle	Pace	1	140	176
Roselle	Oakmont	1	170	111
Roselle	Hendersonville	7	120000	12512
Roselle	Munster	1	160	175
Roselle	Ogden	7	160000	12103
Roselle	Strawberry	1	200	121
Roselle	Thonotosassa	2	1800	745
Ranchettes	Moorpark	1	130	173
Ranchettes	Chantilly	1	110	195
Ranchettes	Pendleton	2	2000	704
Ranchettes	Elyria	1	160	145
Ranchettes	Flanders	2	1900	590
Ranchettes	Fountainebleau	7	180000	6822
Ranchettes	Ames	1	200	172
Ranchettes	Carver	1	120	174
Ranchettes	Kennebunk	1	160	184
Ranchettes	Maili	1	120	108
Moorpark	Chantilly	2	1800	656
Moorpark	Lehighton	4	12000	1718
Moorpark	Schriever	2	1200	524
Moorpark	Monument	2	1100	541
Moorpark	Lebanon	2	1400	471
Moorpark	Banning	1	180	174
Moorpark	Ridgecrest	1	110	180
Moorpark	Irondequoit	7	170000	9442
Moorpark	Cambria	2	1000	585
Moorpark	McRae-Helena	1	140	138
Chantilly	Lehighton	4	19000	2066
Chantilly	Pendleton	1	180	161
Chantilly	Lockport	7	160000	11491
Chantilly	Radford	1	140	130
Chantilly	Lloyd	2	1500	487
Chantilly	Gridley	1	190	198
Chantilly	Ansonia	2	1600	403
Chantilly	DeRidder	2	1700	501
Chantilly	Mena	2	1100	452
Chantilly	Wahpeton	2	1300	436
Lehighton	Pendleton	1	180	134
Lehighton	Schriever	4	10000	2044
Lehighton	Pace	1	140	118
Lehighton	Mableton	1	110	140
Lehighton	Friendly	2	1600	479
Lehighton	Onalaska	7	140000	8973
Lehighton	McKenzie	1	100	145
Lehighton	Beardstown	2	1800	443
Lehighton	Oakton	2	1600	475
Lehighton	Washingtonville	2	1100	421
Pendleton	Schriever	2	1200	557
Pendleton	Lockport	2	1900	431
Pendleton	Elyria	4	17000	2074
